model_name,train_seed,test_seed,step,error_l1,action
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,214,0.0024673640727996826,0.000373009592294693
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,215,0.002125479280948639,0.0003839544951915741
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,216,0.001832723617553711,0.00039777904748916626
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,217,0.0017272457480430603,0.00041452422738075256
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,218,0.0015899613499641418,0.0004337579011917114
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,219,0.0014613494277000427,0.00045903027057647705
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,220,0.0017988122999668121,0.0004848763346672058
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,221,0.0021634474396705627,0.0005170069634914398
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,222,0.0025533419102430344,0.0005521029233932495
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,223,0.0029664672911167145,0.0005921460688114166
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,224,0.003400688525289297,0.0006346777081489563
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,225,0.0038538891822099686,0.0006822645664215088
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,226,0.00461912713944912,0.0007335320115089417
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,227,0.0054221004247665405,0.0007851235568523407
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,228,0.00624590739607811,0.000844225287437439
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,229,0.007088601589202881,0.0009057521820068359
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,230,0.007948406040668488,0.0009726732969284058
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,231,0.00882384181022644,0.0010459311306476593
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,232,0.009713046252727509,0.0011243745684623718
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,233,0.010614052414894104,0.0012101493775844574
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,234,0.01152503490447998,0.0013057179749011993
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,235,0.012443706393241882,0.0014084689319133759
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,236,0.01336774230003357,0.0015222914516925812
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,237,0.014294743537902832,0.0016469433903694153
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,238,0.01522122323513031,0.0017776861786842346
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,239,0.016145214438438416,0.0019246377050876617
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,240,0.017063066363334656,0.002070315182209015
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,241,0.017972469329833984,0.0022338777780532837
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,242,0.018869340419769287,0.00238945335149765
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,243,0.019752204418182373,0.0025634467601776123
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,244,0.020616739988327026,0.0027145519852638245
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,245,0.021462231874465942,0.0028937533497810364
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,246,0.022284209728240967,0.003029763698577881
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,247,0.0230826735496521,0.003190554678440094
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,248,0.023855090141296387,0.003317110240459442
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,249,0.02459999918937683,0.003446906805038452
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,250,0.025316834449768066,0.0035491138696670532
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,251,0.026004642248153687,0.0036372914910316467
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,252,0.026662886142730713,0.0037094056606292725
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,253,0.02729138731956482,0.0037590637803077698
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,254,0.02789086103439331,0.0037974491715431213
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,255,0.028461039066314697,0.0038018226623535156
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,256,0.029002070426940918,0.003801979124546051
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,257,0.029515624046325684,0.0037687718868255615
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,258,0.030001521110534668,0.0037250295281410217
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,259,0.030460655689239502,0.0036571472883224487
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,260,0.03089427947998047,0.0035824254155158997
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,261,0.031302809715270996,0.0034815073013305664
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,262,0.031688153743743896,0.0033745169639587402
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,263,0.032050490379333496,0.003247655928134918
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,264,0.03239095211029053,0.0031080693006515503
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,265,0.03271079063415527,0.0029600784182548523
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,266,0.03301060199737549,0.002805471420288086
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,267,0.03329145908355713,0.0026406049728393555
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,268,0.03355354070663452,0.002463527023792267
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,269,0.033797621726989746,0.0022898390889167786
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,270,0.03402441740036011,0.0021029338240623474
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,271,0.034234464168548584,0.001915961503982544
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,272,0.03442806005477905,0.001727864146232605
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,273,0.03460508584976196,0.0015327408909797668
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,274,0.03476667404174805,0.0013439580798149109
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,275,0.03491222858428955,0.001147150993347168
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,276,0.03504210710525513,0.0009599551558494568
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,277,0.035155415534973145,0.0007649064064025879
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,278,0.03525221347808838,0.0005800947546958923
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,279,0.03533220291137695,0.0003983229398727417
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,280,0.03539478778839111,0.00021838396787643433
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,281,0.0354388952255249,4.3258070945739746e-05
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,282,0.03546375036239624,-0.00012005865573883057
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,283,0.03546780347824097,-0.00028089433908462524
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,284,0.035450100898742676,-0.00042398273944854736
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,285,0.035408735275268555,-0.0005626380443572998
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,286,0.03534191846847534,-0.0006900504231452942
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,287,0.03524768352508545,-0.0008002668619155884
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,288,0.03512305021286011,-0.0008947104215621948
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,289,0.03496485948562622,-0.0009684041142463684
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,290,0.03476971387863159,-0.001031436026096344
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,291,0.03453463315963745,-0.0010641515254974365
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,292,0.034255027770996094,-0.001070179045200348
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,293,0.03392493724822998,-0.001050904393196106
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,294,0.033538997173309326,-0.0009975545108318329
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,295,0.03309148550033569,-0.000905357301235199
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,296,0.032575130462646484,-0.0007694214582443237
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,297,0.031981199979782104,-0.0005962438881397247
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,298,0.031301349401474,-0.0003695450723171234
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,299,0.030525773763656616,-8.089840412139893e-05
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,300,0.029642850160598755,0.00026023387908935547
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,301,0.028641611337661743,0.0006710551679134369
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,302,0.027509331703186035,0.0011463835835456848
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,303,0.02623426914215088,0.001697249710559845
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,304,0.02480342984199524,0.0023082122206687927
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,305,0.023206651210784912,0.002992238849401474
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,306,0.021434679627418518,0.0037198178470134735
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,307,0.019483104348182678,0.004490122199058533
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,308,0.017869822680950165,0.005265027284622192
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,309,0.01655472069978714,0.006015777587890625
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,310,0.015099280513823032,0.006696153432130814
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,311,0.013521339744329453,0.007254518568515778
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,312,0.011850442737340927,0.007637303322553635
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,313,0.010126739740371704,0.007797550410032272
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,314,0.008397724479436874,0.007709149271249771
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,315,0.006712734699249268,0.007375925779342651
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,316,0.005734652280807495,0.006845556199550629
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,317,0.006785199046134949,0.006202325224876404
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,318,0.007753632962703705,0.005544833838939667
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,319,0.008640347048640251,0.004965383559465408
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,320,0.00988471508026123,0.004524495452642441
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,321,0.011231943964958191,0.0042335279285907745
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,322,0.012435168027877808,0.004098366945981979
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,323,0.013515353202819824,0.0040837861597537994
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,324,0.0144900381565094,0.004150521010160446
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,325,0.015372663736343384,0.004271019250154495
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,326,0.01617291569709778,0.004419013857841492
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,327,0.016897112131118774,0.004570707678794861
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,328,0.017549455165863037,0.004710771143436432
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,329,0.01813182234764099,0.004827238619327545
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,330,0.01864480972290039,0.004913248121738434
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,331,0.01908773183822632,0.004969704896211624
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,332,0.019458800554275513,0.004986517131328583
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,333,0.01975598931312561,0.004962943494319916
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,334,0.019976705312728882,0.0049044787883758545
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,335,0.020117968320846558,0.004806246608495712
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,336,0.020176440477371216,0.004670269787311554
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,337,0.0201493501663208,0.004496078938245773
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,338,0.020033299922943115,0.0042901411652565
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,339,0.019826024770736694,0.0040457844734191895
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,340,0.019524753093719482,0.0037772655487060547
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,341,0.019128277897834778,0.0034770667552948
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,342,0.01863577961921692,0.0031573548913002014
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,343,0.018047615885734558,0.0028216317296028137
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,344,0.01736590266227722,0.0024749785661697388
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,345,0.01659412682056427,0.002129107713699341
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,346,0.015737786889076233,0.0017884708940982819
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,347,0.014804266393184662,0.0014667324721813202
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,348,0.01380329579114914,0.0011695995926856995
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,349,0.012746289372444153,0.0009117871522903442
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,350,0.01164640486240387,0.0006960779428482056
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,351,0.010518070310354233,0.0005335584282875061
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,352,0.00937667116522789,0.0004238300025463104
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,353,0.008237164467573166,0.0003708451986312866
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,354,0.0073007382452487946,0.0003690868616104126
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,355,0.00676439143717289,0.0004145018756389618
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,356,0.006243200972676277,0.0004981197416782379
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,357,0.005957815796136856,0.0006089508533477783
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,358,0.005775563418865204,0.0007397681474685669
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,359,0.005586417391896248,0.0008765906095504761
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,360,0.005391892045736313,0.0010139942169189453
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,361,0.005193248391151428,0.0011434778571128845
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,362,0.004991836845874786,0.0012626834213733673
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,363,0.004788532853126526,0.0013642683625221252
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,364,0.004584580659866333,0.0014536380767822266
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,365,0.004380762577056885,0.0015229769051074982
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,366,0.0041780173778533936,0.0015791095793247223
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,367,0.003977224230766296,0.0016216374933719635
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,368,0.003779292106628418,0.001654006540775299
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,369,0.003584921360015869,0.001675974577665329
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,370,0.0033989697694778442,0.0016926191747188568
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,371,0.003582298755645752,0.001703798770904541
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,372,0.003723457455635071,0.0017111040651798248
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,373,0.0038248449563980103,0.00171690434217453
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,374,0.0038888007402420044,0.0017217732965946198
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,375,0.003917574882507324,0.0017273426055908203
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,376,0.003913372755050659,0.0017324723303318024
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,377,0.003878489136695862,0.0017401017248630524
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,378,0.003815174102783203,0.001747366040945053
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,379,0.003725707530975342,0.0017566084861755371
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,380,0.003612533211708069,0.0017658881843090057
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,381,0.003478005528450012,0.0017764456570148468
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,382,0.003324642777442932,0.001787673681974411
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,383,0.003155037760734558,0.0018002949655056
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,384,0.002971664071083069,0.0018100887537002563
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,385,0.0027773305773735046,0.001822400838136673
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,386,0.002574510872364044,0.0018317066133022308
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,387,0.0023660287261009216,0.0018433146178722382
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,388,0.002154529094696045,0.0018512345850467682
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,389,0.0019426718354225159,0.0018589012324810028
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,390,0.0017328783869743347,0.0018652305006980896
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,391,0.0015278011560440063,0.0018711648881435394
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,392,0.0013534240424633026,0.0018751509487628937
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,393,0.0012311264872550964,0.0018789991736412048
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,394,0.0012674219906330109,0.0018810778856277466
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,395,0.0013107508420944214,0.0018833130598068237
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,396,0.0013468004763126373,0.0018852949142456055
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,397,0.0013745743781328201,0.0018856003880500793
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,398,0.0013930313289165497,0.001886904239654541
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,399,0.0014013778418302536,0.0018869489431381226
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,101,400,0.0013986099511384964,0.0018887408077716827
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,0,1.1923553943634033,0.0
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,1,1.1797462701797485,4.0
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,2,1.0980640649795532,4.0
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,3,0.9509648084640503,4.0
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,4,0.74921715259552,4.0
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,5,0.6971917748451233,3.3711516857147217
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,6,0.6209684014320374,-2.2831101417541504
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,7,0.5942345261573792,1.3250106573104858
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,8,0.5434044003486633,-0.8486013412475586
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,9,0.5267723798751831,0.5711096525192261
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,10,0.48735013604164124,-0.2783084809780121
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,11,0.47599709033966064,0.28214555978775024
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,12,0.4490751624107361,-0.051439665257930756
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,13,0.4340404272079468,0.1685904860496521
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,14,0.4131767153739929,0.036174364387989044
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,15,0.397419810295105,0.12105473130941391
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,16,0.37977248430252075,0.0669705793261528
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,17,0.36451345682144165,0.09816340357065201
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,18,0.34887009859085083,0.0745747834444046
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,19,0.33450812101364136,0.08449462056159973
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,20,0.3203216791152954,0.07286906987428665
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,21,0.3069522976875305,0.07445326447486877
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,22,0.2939532995223999,0.06764338910579681
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,23,0.28156405687332153,0.066090427339077
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,24,0.26959872245788574,0.06132781505584717
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,25,0.2581409215927124,0.058727823197841644
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,26,0.2471073865890503,0.054957032203674316
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,27,0.23652279376983643,0.05215106159448624
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,28,0.22634494304656982,0.04896734654903412
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,29,0.21657484769821167,0.046257831156253815
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,30,0.2071872353553772,0.04349210858345032
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,31,0.1981750726699829,0.041006624698638916
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,32,0.18952041864395142,0.03856995701789856
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,33,0.18121278285980225,0.03632982075214386
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,34,0.17323750257492065,0.03418097645044327
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,35,0.16558408737182617,0.03218722343444824
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,36,0.15823864936828613,0.030282415449619293
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,37,0.15119057893753052,0.028510361909866333
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,38,0.14442813396453857,0.026832565665245056
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,39,0.13794124126434326,0.025261029601097107
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,40,0.13171887397766113,0.023775942623615265
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,41,0.12575161457061768,0.02238776534795761
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,42,0.12002825736999512,0.02107846736907959
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,43,0.1145402193069458,0.019855573773384094
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,44,0.10927784442901611,0.01870434731245041
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,45,0.10423308610916138,0.01762980967760086
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,46,0.09939706325531006,0.016622193157672882
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,47,0.09476184844970703,0.01568346470594406
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,48,0.09031957387924194,0.014812327921390533
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,49,0.08606308698654175,0.014005295932292938
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,50,0.0819854736328125,0.013263218104839325
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,51,0.07808053493499756,0.012586355209350586
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,52,0.0743412971496582,0.011966876685619354
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,53,0.07076293230056763,0.011429794132709503
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,54,0.06733876466751099,0.010936234146356583
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,55,0.06406527757644653,0.01053474098443985
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,56,0.060937702655792236,0.01019391417503357
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,57,0.057951390743255615,0.00992993637919426
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,58,0.055103302001953125,0.009753145277500153
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,59,0.05239075422286987,0.009663980454206467
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,60,0.04981139302253723,0.00966508686542511
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,61,0.0473635196685791,0.009764093905687332
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,62,0.04504641890525818,0.009969323873519897
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,63,0.04285985231399536,0.010280311107635498
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,64,0.04080364108085632,0.010696277022361755
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,65,0.03887885808944702,0.01121518388390541
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,66,0.03708595037460327,0.011813949793577194
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,67,0.03542611002922058,0.012475043535232544
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,68,0.03480342775583267,0.013142131268978119
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,69,0.03460296243429184,0.013756774365901947
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,70,0.03455885499715805,0.014227569103240967
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,71,0.034645505249500275,0.014460384845733643
ppo_obs2_continuous_hopfield_node3_final_seed_2048,2048,102,72,0.03483195602893829,0.014361951500177383
